time,roll_deg,roll_rate_deg_s,torque_Nm,total_thrust_N
1.382000000000001,-0.2669398779931502,0.824481049177816,-0.000927437655173613,9.810106469346898
1.384000000000001,-0.26530017074473417,0.8198536242080365,-0.0009231199508116308,9.810105165353413
1.386000000000001,-0.2636696752601205,0.8152477423068025,-0.000918812448971967,9.810103876652978
1.388000000000001,-0.26204834855498266,0.8106633525689049,-0.0009145152586347901,9.81010260307727
1.390000000000001,-0.2604361477478919,0.806100403545384,-0.0009102284864189476,9.810101344459632
1.392000000000001,-0.25883303006138136,0.8015588432553072,-0.0009059522366123649,9.810100100635069
1.394000000000001,-0.25723895282298653,0.7970386191973989,-0.0009016866112022803,9.810098871440223
1.396000000000001,-0.25565387346626345,0.7925396783615204,-0.0008974317099050607,9.810097656713372
1.398000000000001,-0.2540777495317835,0.7880619672400031,-0.0008931876301957256,9.810096456294403
1.400000000000001,-0.2525105386681058,0.7836054318388274,-0.0008889544673371611,9.81009527002481
1.402000000000001,-0.2509521986327284,0.7791700176886641,-0.0008847323144089564,9.810094097747674
1.404000000000001,-0.2494026872930169,0.7747556698557645,-0.0008805212623359485,9.810092939307658
1.406000000000001,-0.2478619626271115,0.7703623329527135,-0.0008763213999164934,9.810091794550985
1.408000000000001,-0.24632998272481335,0.7659899511490383,-0.0008721328138503615,9.810090663325427
1.410000000000001,-0.24480670578845007,0.7616384681816794,-0.0008679555887663414,9.810089545480295
1.412000000000001,-0.24329209013371944,0.7573078273653281,-0.0008637898072496476,9.810088440866428
1.414000000000001,-0.2417860941905142,0.7529979716026147,-0.000859635549868773,9.810087349336175
1.416000000000001,-0.2402886765037259,0.7487088433941769,-0.0008554928952023092,9.810086270743382
1.418000000000001,-0.23879979573402874,0.7444403848485875,-0.0008513619198653594,9.810085204943386
1.420000000000001,-0.23731941065864448,0.7401925376921498,-0.0008472426985355955,9.810084151792994
1.422000000000001,-0.23584748017208731,0.7359652432785626,-0.0008431353039791215,9.810083111150476
1.424000000000001,-0.2343839632868904,0.7317584425984617,-0.0008390398070760238,9.810082082875553
1.426000000000001,-0.23292881913431268,0.7275720762888315,-0.0008349562768456692,9.810081066829378
1.428000000000001,-0.23148200696502808,0.7234060846422826,-0.0008308847804715906,9.810080062874535
1.430000000000001,-0.2300434861497956,0.7192604076162146,-0.0008268253833262421,9.810079070875013
1.432000000000001,-0.22861321618011185,0.7151349848418559,-0.0008227781489954407,9.810078090696203
1.434000000000001,-0.22719115666884543,0.711029755633175,-0.000818743139302509,9.810077122204884
1.436000000000001,-0.22577726735085402,0.7069446589956719,-0.0008147204143321013,9.810076165269212
1.438000000000001,-0.22437150808358391,0.7028796336350586,-0.0008107100324538773,9.810075219758703
1.440000000000001,-0.22297383884765226,0.6988346179658124,-0.0008067120503458657,9.810074285544227
1.442000000000001,-0.22158421974741307,0.6948095501196141,-0.0008027265230174611,9.810073362497992
1.444000000000001,-0.22020261101150568,0.6908043679536836,-0.0007987535038323987,9.81007245049353
1.446000000000001,-0.21882897299338774,0.6868190090589762,-0.0007947930445311568,9.810071549405695
1.448000000000001,-0.2174632661718512,0.6828534107682942,-0.0007908451952534142,9.810070659110643
1.450000000000001,-0.21610545115152266,0.6789075101642692,-0.0007869100045600711,9.810069779485822
1.452000000000001,-0.21475548866334815,0.6749812440872375,-0.0007829875194550326,9.810068910409958
1.454000000000001,-0.2134133395650621,0.6710745491430125,-0.0007790777854068311,9.81006805176305
1.456000000000001,-0.212078964841641,0.6671873617105412,-0.0007751808463699137,9.810067203426355
1.458000000000001,-0.21075232560574209,0.6633196179494649,-0.0007712967448057929,9.810066365282374
1.460000000000001,-0.20943338309812692,0.6594712538075586,-0.0007674255217038021,9.810065537214845
1.462000000000001,-0.2081220986880708,0.655642205028089,-0.0007635672166018221,9.810064719108727
1.464000000000001,-0.2068184338737567,0.6518324071570429,-0.0007597218676065479,9.810063910850197
1.466000000000001,-0.20552235028265614,0.648041795550281,-0.0007558895114137491,9.810063112326631
1.468000000000001,-0.204233809671895,0.6442703053805663,-0.0007520701833280798,9.810062323426594
1.470000000000001,-0.20295277392860597,0.6405178716445141,-0.0007482639172828693,9.810061544039833
1.472000000000001,-0.20167920507026704,0.6367844291694283,-0.0007444707458595205,9.810060774057265
1.474000000000001,-0.20041306524502697,0.6330699126200491,-0.0007406907003067783,9.810060013370961
1.476000000000001,-0.19915431673201656,0.629374256505203,-0.000736923810559789,9.810059261874143
1.478000000000001,-0.1979029219416479,0.6256973951843523,-0.0007331701052588294,9.81005851946117
1.480000000000001,-0.19665884341589976,0.6220392628740635,-0.0007294296117680132,9.810057786027523
1.482000000000001,-0.19542204382859105,0.6183997936543671,-0.0007257023561935581,9.810057061469804
1.484000000000001,-0.19419248598564098,0.6147789214750417,-0.0007219883634020773,9.810056345685716
1.486000000000001,-0.1929701328253174,0.6111765801617903,-0.0007182876570384173,9.81005563857406
1.488000000000001,-0.19175494741847268,0.6075927034223441,-0.0007146002595435214,9.810054940034716
1.490000000000001,-0.19054689296876776,0.6040272248524634,-0.0007109261921719066,9.810054249968648
1.492000000000001,-0.1893459328128841,0.6004800779418598,-0.0007072654750090359,9.810053568277876
1.494000000000001,-0.18815203042072398,0.5969511960800308,-0.0007036181269885113,9.810052894865475
1.496000000000001,-0.1869651493956,0.5934405125620035,-0.0006999841659089514,9.810052229635565
1.498000000000001,-0.185785253474412,0.5899479605940001,-0.0006963636084508073,9.810051572493304
1.500000000000001,-0.184612306527814,0.5864734732990167,-0.0006927564701928986,9.810050923344871
1.5020000000000011,-0.18344627256036938,0.5830169837223163,-0.0006891627656287636,9.810050282097455
1.5040000000000011,-0.18228711571069567,0.5795784248368515,-0.0006855825081829138,9.810049648659257
1.5060000000000011,-0.18113480025159853,0.5761577295485888,-0.0006820157102267188,9.81004902293947
1.5080000000000011,-0.17998929059019497,0.5727548307017722,-0.0006784623830943292,9.81004840484827
1.5100000000000011,-0.17885055126802682,0.5693696610840927,-0.0006749225370982093,9.810047794296816
1.5120000000000011,-0.17771854696116324,0.5660021534317853,-0.0006713961815445974,9.810047191197226
1.5140000000000011,-0.1765932424802939,0.5626522404346549,-0.000667883324748807,9.81004659546258
1.5160000000000011,-0.17547460277081187,0.559319854741017,-0.000664383974050285,9.810046007006903
1.5180000000000011,-0.17436259291288672,0.5560049289625669,-0.0006608981358275073,9.810045425745159
1.5200000000000011,-0.17325717812152835,0.5527073956791709,-0.0006574258155126788,9.810044851593243
1.5220000000000011,-0.17215832374664117,0.5494271874435982,-0.0006539670176064043,9.81004428446797
1.5240000000000011,-0.17106599527306884,0.5461642367861589,-0.0006505217456919685,9.810043724287068
1.5260000000000011,-0.16998015832063026,0.542918476219282,-0.0006470900024495643,9.81004317096916
1.5280000000000011,-0.16890077864414624,0.5396898382420267,-0.0006436717896703935,9.810042624433772
1.5300000000000011,-0.16782782213345718,0.5364782553445155,-0.0006402671082705478,9.810042084601308
1.5320000000000011,-0.16676125481343254,0.5332836600122993,-0.0006368759583046937,9.810041551393054
1.5340000000000011,-0.1657010428439712,0.5301059847306547,-0.0006334983389796349,9.81004102473116
1.5360000000000011,-0.16464715251999357,0.5269451619888185,-0.0006301342486677531,9.81004050453863
1.5380000000000011,-0.16359955027142525,0.5238011242841454,-0.0006267836849201984,9.810039990739327
1.5400000000000011,-0.16255820266317283,0.5206738041262141,-0.000623446644480055,9.810039483257949
1.5420000000000011,-0.16152307639509111,0.5175631340408476,-0.0006201231232951391,9.810038982020034
1.5440000000000011,-0.16049413830194292,0.5144690465740884,-0.0006168131165308639,9.810038486951939
1.5460000000000012,-0.15947135535335075,0.5113914742961029,-0.0006135166185828635,9.810037997980837
1.5480000000000012,-0.1584546946537407,0.5083303498050203,-0.000610233623089455,9.810037515034715
1.5500000000000012,-0.1574441234422793,0.5052856057307114,-0.0006069641229439308,9.810037038042358
1.5520000000000012,-0.1564396090928023,0.5022571747385006,-0.0006037081103067218,9.810036566933343
1.5540000000000012,-0.15544111911373662,0.49924498953283486,-0.0006004655766175225,9.81003610163803
1.5560000000000012,-0.1544486211480149,0.49624898286086855,-0.0005972365126070741,9.810035642087556
1.5580000000000012,-0.15346208297298286,0.49326908751600695,-0.0005940209083089721,9.810035188213831
1.5600000000000012,-0.15248147250030009,0.4903052363413796,-0.0005908187530712051,9.81003473994952
1.5620000000000012,-0.15150675777583358,0.4873573622332668,-0.0005876300355676838,9.810034297228045
1.5640000000000012,-0.15053790697954467,0.4844253981444587,-0.0005844547438095217,9.81003385998357
1.5660000000000012,-0.14957488842536953,0.4815092770875624,-0.000581292865156219,9.810033428150998
1.5680000000000012,-0.14861767056109298,0.47860893213825706,-0.0005781443863267467,9.810033001665966
1.5700000000000012,-0.147666221968216,0.4757242964384866,-0.0005750092934104448,9.810032580464826
1.5720000000000012,-0.1467205113618168,0.47285530319959845,-0.000571887571877764,9.810032164484655
1.5740000000000012,-0.14578050759040592,0.47000188570544105,-0.0005687792065910361,9.81003175366323
1.5760000000000012,-0.14484617963577515,0.46716397731538645,-0.0005656841818148569,9.810031347939033
1.5780000000000012,-0.14391749661284045,0.4643415114673192,-0.0005626024812265635,9.810030947251239
1.5800000000000012,-0.14299442776947932,0.46153442168056674,-0.0005595340879265016,9.810030551539707
1.5820000000000012,-0.14207694248636174,0.4587426415587765,-0.0005564789844481471,9.81003016074498
1.5840000000000012,-0.14116501027677628,0.45596610479274435,-0.0005534371527681319,9.810029774808267
1.5860000000000012,-0.14025860078644986,0.4532047451631933,-0.0005504085743161429,9.810029393671448
1.5880000000000012,-0.13935768379336314,0.45045849654350234,-0.0005473932299846582,9.810029017277058
1.5900000000000012,-0.13846222920755838,0.44772729290238583,-0.0005443911001387003,9.810028645568286
1.5920000000000012,-0.13757220707094528,0.44501106830652876,-0.0005414021646252707,9.810028278488964
1.5940000000000012,-0.13668758755709898,0.4423097569231677,-0.0005384264027827974,9.810027915983563
1.5960000000000012,-0.1358083409710537,0.439623293022628,-0.0005354637934504355,9.810027557997184
1.5980000000000012,-0.13493443774909208,0.4369516109808186,-0.0005325143149772851,9.810027204475555
1.6000000000000012,-0.13406584845852873,0.43429464528167516,-0.0005295779452314311,9.81002685536502
1.6020000000000012,-0.13320254379748958,0.4316523305195575,-0.0005266546616088854,9.810026510612538
1.6040000000000012,-0.1323444945946864,0.42902460140161225,-0.0005237444410425094,9.810026170165669
1.6060000000000012,-0.13149167180918625,0.4264113927500725,-0.0005208472600106264,9.810025833972576
1.6080000000000012,-0.13064404653017717,0.4238126395045372,-0.0005179630945457876,9.810025501982008
1.6100000000000012,-0.1298015899767288,0.421228276724187,-0.0005150919202431816,9.810025174143313
1.6120000000000012,-0.12896427349754885,0.4186582395899728,-0.0005122337122691299,9.810024850406403
1.6140000000000012,-0.12813206857073536,0.4161024634067489,-0.0005093884453693243,9.81002453072178
1.6160000000000012,-0.1273049468035246,0.41356088360537957,-0.0005065560938771049,9.810024215040501
1.6180000000000012,-0.12648287993203505,0.4110334357447884,-0.000503736631721481,9.810023903314192
1.6200000000000012,-0.12566583982100707,0.40852005551398135,-0.0005009300324351831,9.810023595495036
1.6220000000000012,-0.12485379846353904,0.4060206787340199,-0.0004981362691625218,9.81002329153576
1.6240000000000012,-0.12404672798081912,0.4035352413599644,-0.0004953553146672387,9.81002299138964
1.6260000000000012,-0.12324460062185358,0.40106367948276705,-0.000492587141340148,9.810022695010488
1.6280000000000012,-0.12244738876319132,0.3986059293311393,-0.0004898317212067909,9.810022402352653
1.6300000000000012,-0.1216550649086446,0.3961619272733649,-0.00048708902593485367,9.810022113371003
1.6320000000000012,-0.12086760168900637,0.3937316098190939,-0.0004843590268416593,9.810021828020934
1.6340000000000012,-0.12008497186176421,0.39131491362108844,-0.0004816416949014555,9.810021546258357
1.6360000000000012,-0.11930714831081038,0.38891177547693256,-0.0004789370007526111,9.81002126803969
1.6380000000000012,-0.11853410404614895,0.38652213233071137,-0.0004762449147047883,9.810020993321858
1.6400000000000012,-0.11776581220359963,0.3841459212746454,-0.00047356540674589435,9.810020722062283
1.6420000000000012,-0.11700224604449823,0.3817830795507048,-0.00047089844654913705,9.810020454218884
1.6440000000000012,-0.11624337895539386,0.3794335445521679,-0.00046824400347975255,9.810020189750068
1.6460000000000012,-0.11548918444774353,0.3770972538251693,-0.00046560204660188367,9.810019928614723
1.6480000000000012,-0.11473963615760313,0.3747741450701953,-0.0004629725446852022,9.810019670772217
1.6500000000000012,-0.11399470784531603,0.3724641561435584,-0.0004603554662115433,9.810019416182389
1.6520000000000012,-0.11325437339519838,0.3701672250588244,-0.0004577507793813093,9.810019164805547
1.6540000000000012,-0.11251860681522195,0.3678832899882261,-0.0004551584521200079,9.810018916602463
1.6560000000000012,-0.1117873822366939,0.3656122892640292,-0.0004525784520845186,9.810018671534362
1.6580000000000013,-0.11106067391393415,0.3633541613798786,-0.0004500107466694084,9.810018429562929
1.6600000000000013,-0.11033845622394996,0.36110884499209855,-0.0004474553030130203,9.810018190650286
1.6620000000000013,-0.109620703666108,0.3588762789209762,-0.0004449120880036031,9.810017954759008
1.6640000000000013,-0.10890739086180397,0.35665640215200983,-0.00044238106828534303,9.810017721852105
1.6660000000000013,-0.10819849255412974,0.3544491538371265,-0.0004398622102642861,9.810017491893017
1.6680000000000013,-0.10749398360753798,0.3522544732958675,-0.0004373554801141615,9.810017264845614
1.6700000000000013,-0.10679383900750489,0.35007230001655276,-0.0004348608437822112,9.810017040674191
1.6720000000000013,-0.10609803386019007,0.34790257365740407,-0.00043237826699482184,9.810016819343462
1.6740000000000013,-0.10540654339209474,0.34574523404765106,-0.0004299077152631766,9.810016600818553
1.6760000000000013,-0.10471934294971755,0.34360022118860567,-0.000427449153888823,9.810016385065003
1.6780000000000013,-0.10403640799920812,0.34146747525470666,-0.0004250025479691339,9.810016172048751
1.6800000000000013,-0.10335771412601903,0.3393469365945394,-0.0004225678624026974,9.810015961736145
1.6820000000000013,-0.1026832370345554,0.3372385457318213,-0.0004201450618945956,9.810015754093923
1.6840000000000013,-0.10201295254782264,0.33514224336637966,-0.00041773411096178437,9.810015549089218
1.6860000000000013,-0.10134683660707247,0.3330579703750792,-0.00041533497393816,9.81001534668955
1.6880000000000013,-0.10068486527144699,0.3309856678127435,-0.0004129476149797597,9.810015146862822
1.6900000000000013,-0.10002701471762093,0.3289252769130342,-0.0004105719980697143,9.810014949577315
1.6920000000000013,-0.09937326123944229,0.32687673908932086,-0.0004082080870233102,9.810014754801688
1.6940000000000013,-0.09872358124757125,0.324839995935513,-0.00040585584549282863,9.81001456250497
1.6960000000000013,-0.0980779512691175,0.3228149892268821,-0.0004035152369724834,9.810014372656555
1.6980000000000013,-0.09743634794727582,0.3208016609208372,-0.00040118622480306504,9.810014185226198
1.7000000000000013,-0.09679874804096045,0.31879995315770226,-0.0003988687721767658,9.810014000184019
1.7020000000000013,-0.09616512842443753,0.3168098082614492,-0.00039656284214173573,9.810013817500485
1.7040000000000013,-0.09553546608695669,0.31483116874042394,-0.0003942683976067467,9.81001363714642
1.7060000000000013,-0.09490973813238064,0.3128639772880359,-0.00039198540134564386,9.81001345909299
1.7080000000000013,-0.09428792177881377,0.3109081767834348,-0.0003897138160018363,9.810013283311706
1.7100000000000013,-0.09366999435822944,0.30896371029215675,-0.00038745360409263947,9.810013109774415
1.7120000000000013,-0.09305593331609592,0.3070305210667599,-0.0003852047280136746,9.810012938453307
1.7140000000000013,-0.09244571621100126,0.30510855254742597,-0.00038296715004307097,9.810012769320892
1.7160000000000013,-0.09183932071427613,0.30319774836255453,-0.00038074083234581734,9.810012602350016
1.7180000000000013,-0.0912367246096175,0.30129805232931317,-0.00037852573697765924,9.810012437513846
1.7200000000000013,-0.0906379057927091,0.29940940845419944,-0.0003763218258894551,9.810012274785871
1.7220000000000013,-0.09004284227084201,0.29753176093354916,-0.00037412906093101626,9.810012114139894
1.7240000000000013,-0.08945151216253393,0.295665054154053,-0.0003719474038552284,9.810011955550033
1.7260000000000013,-0.08886389369714746,0.29380923269323145,-0.0003697768163218756,9.810011798990713
1.7280000000000013,-0.08827996521450764,0.29196424131990695,-0.00036761725990159047,9.810011644436669
1.7300000000000013,-0.08769970516451837,0.290130024994636,-0.0003654686960795142,9.810011491862937
1.7320000000000013,-0.08712309210677807,0.28830652887015107,-0.0003633310862592373,9.81001134124485
1.7340000000000013,-0.08655010471019456,0.2864936982917573,-0.0003612043917663823,9.810011192558038
1.7360000000000013,-0.0859807217525991,0.28469147879772577,-0.0003590885738522908,9.810011045778428
1.7380000000000013,-0.08541492212035978,0.2828998161196615,-0.0003569835936975993,9.810010900882228
1.7400000000000013,-0.08485268480799407,0.28111865618285853,-0.0003548894124158052,9.810010757845935
1.7420000000000013,-0.08429398891778078,0.27934794510663535,-0.00035280599105676257,9.810010616646332
1.7440000000000013,-0.08373881365937148,0.27758762920464886,-0.0003507332906100766,9.810010477260478
1.7460000000000013,-0.08318713834940109,0.275837654985198,-0.0003486712720085412,9.810010339665709
1.7480000000000013,-0.08263894241109807,0.2740979691515068,-0.0003466198961314562,9.810010203839633
1.7500000000000013,-0.08209420537389409,0.27236851860199174,-0.00034457912380794374,9.81001006976013
1.7520000000000013,-0.08155290687303306,0.2706492504305105,-0.0003425489158201552,9.810009937405342
1.7540000000000013,-0.08101502664917987,0.2689401119265965,-0.00034052923290647536,9.81000980675368
1.7560000000000013,-0.08048054454802853,0.2672410505756783,-0.0003385200357646817,9.810009677783814
1.7580000000000013,-0.07994944051990995,0.2655520140592838,-0.0003365212850550579,9.810009550474671
1.7600000000000013,-0.07942169461939949,0.26387295025522245,-0.00033453294140339167,9.810009424805433
1.7620000000000013,-0.07889728700492397,0.262203807237763,-0.00033255496540405063,9.810009300755535
1.7640000000000013,-0.07837619793836842,0.2605445332777817,-0.0003305873176228432,9.810009178304657
1.7660000000000013,-0.07785840778468257,0.25889507684291974,-0.0003286299586001064,9.810009057432731
1.7680000000000013,-0.0773438970114872,0.25725538659769287,-0.0003266828488533769,9.810008938119928
1.7700000000000014,-0.07683264618867995,0.25562541140362116,-0.0003247459488804113,9.81000882034666
1.7720000000000014,-0.07632463598804133,0.25400510031931167,-0.00032281921916177273,9.810008704093578
1.7740000000000014,-0.07581984718284022,0.25239440260055884,-0.00032090262016375723,9.810008589341566
1.7760000000000014,-0.07531826064743942,0.2507932677004059,-0.000318996112340974,9.810008476071742
1.7780000000000014,-0.074819857356901,0.2492016452692106,-0.0003170996561390883,9.810008364265451
1.7800000000000014,-0.07432461838659163,0.24761948515468385,-0.00031521321199737273,9.810008253904268
1.7820000000000014,-0.07383252491178778,0.24604673740192298,-0.0003133367403512989,9.810008144969991
1.7840000000000014,-0.07334355820728093,0.24448335225343168,-0.0003114702016350818,9.810008037444641
1.7860000000000014,-0.07285769964698267,0.24292928014912557,-0.00030961355628417696,9.810007931310452
1.7880000000000014,-0.07237493070353002,0.24138447172632882,-0.0003077667647377585,9.810007826549882
1.7900000000000014,-0.0718952329478905,0.23984887781975095,-0.0003059297874410923,9.810007723145597
1.7920000000000014,-0.07141858804896759,0.23832244946146014,-0.00030410258484795186,9.81000762108048
1.7940000000000014,-0.07094497777320591,0.2368051378808391,-0.0003022851174229457,9.810007520337619
1.7960000000000014,-0.07047438398419686,0.23529689450453056,-0.000300477345643813,9.81000742090031
1.7980000000000014,-0.07000678864228414,0.233797670956372,-0.0002986792300036967,9.810007322752055
1.8000000000000014,-0.06954217380416947,0.2323074190573215,-0.00029689073101340537,9.81000722587655
1.8020000000000014,-0.06908052162251876,0.23082609082536687,-0.0002951118092035599,9.810007130257702
1.8040000000000014,-0.06862181434556791,0.22935363847542461,-0.0002933424251267561,9.810007035879607
1.8060000000000014,-0.06816603431672943,0.22789001441923723,-0.0002915825393597438,9.81000694272656
1.8080000000000014,-0.06771316397419894,0.22643517126524337,-0.00028983211250541716,9.810006850783042
1.8100000000000014,-0.06726318585056203,0.22498906181845713,-0.00028809110519497456,9.810006760033732
1.8120000000000014,-0.06681608257240139,0.2235516390803207,-0.00028635947808987577,9.810006670463494
1.8140000000000014,-0.06637183685990426,0.2221228562485537,-0.0002846371918838273,9.810006582057378
1.8160000000000014,-0.06593043152647027,0.2207026667169948,-0.00028292420730475793,9.810006494800614
1.8180000000000014,-0.06549184947831943,0.21929102407542767,-0.00028122048511670635,9.810006408678621
1.8200000000000014,-0.06505607371410063,0.2178878821094061,-0.00027952598612177547,9.81000632367699
1.8220000000000014,-0.06462308732450052,0.21649319480005877,-0.0002778406711619113,9.810006239781494
1.8240000000000014,-0.06419287349185274,0.21510691632389006,-0.00027616450112073233,9.81000615697808
1.8260000000000014,-0.0637654154897476,0.21372900105258058,-0.00027449743692541497,9.810006075252863
1.8280000000000014,-0.06334069668264206,0.21235940355275656,-0.0002728394395483057,9.810005994592139
1.8300000000000014,-0.06291870052547051,0.21099807858577407,-0.0002711904700087517,9.810005914982364
1.8320000000000014,-0.06249941056325554,0.2096449811074873,-0.0002695504893748483,9.810005836410166
1.8340000000000014,-0.06208281043071956,0.20830006626799155,-0.0002679194587649359,9.810005758862337
1.8360000000000014,-0.06166888385189679,0.20696328941138842,-0.0002662973393494361,9.81000568232583
1.8380000000000014,-0.061257614639745765,0.20563460607551434,-0.0002646840923523205,9.810005606787762
1.8400000000000014,-0.060848986695762386,0.204313971991678,-0.0002630796790527557,9.810005532235406
1.8420000000000014,-0.06044298400959363,0.2030013430843878,-0.00026148406078667624,9.8100054586562
1.8440000000000014,-0.0600395906586515,0.2016966754710616,-0.0002598971989482531,9.810005386037723
1.8460000000000014,-0.059638790807728013,0.200399925461742,-0.00025831905499143666,9.810005314367725
1.8480000000000014,-0.05924056870861042,0.19911104955879727,-0.0002567495904314352,9.810005243634095
1.8500000000000014,-0.05884490869969718,0.19783000445661206,-0.00025518876684611216,9.810005173824875
1.8520000000000014,-0.058451795205614644,0.1965567470412763,-0.0002536365458774164,9.81000510492826
1.8540000000000014,-0.058061212736834095,0.19529123439027038,-0.000252092889232846,9.810005036932587
1.8560000000000014,-0.05767314588928984,0.19403342377213184,-0.0002505577586867213,9.810004969826338
1.8580000000000014,-0.057287579343997586,0.1927832726461218,-0.00024903111608153916,9.810004903598138
1.8600000000000014,-0.05690449786667381,0.1915407386618926,-0.00024751292332937224,9.810004838236754
1.8620000000000014,-0.05652388630735557,0.19030577965913112,-0.0002460031424130443,9.810004773731094
1.8640000000000014,-0.056145729600021135,0.18907835366720965,-0.0002445017353874513,9.810004710070203
1.8660000000000014,-0.055770012762211475,0.18785841890482827,-0.00024300866438080933,9.81000464724326
1.8680000000000014,-0.055396720894652175,0.18664593377965014,-0.0002415238915958965,9.810004585239579
1.8700000000000014,-0.055025839180876335,0.18544085688792053,-0.00024004737931113303,9.810004524048612
1.8720000000000014,-0.05465735288684814,0.18424314701410002,-0.00023857908988188107,9.810004463659938
1.8740000000000014,-0.05429124736058719,0.1830527631304735,-0.00023711898574150332,9.810004404063266
1.8760000000000014,-0.053927508031793664,0.18186966439676563,-0.0002356670294025383,9.810004345248434
1.8780000000000014,-0.05356612041147417,0.1806938101597432,-0.00023422318345777586,9.810004287205405
1.8800000000000014,-0.05320707009156854,0.17952515995281404,-0.00023278741058132147,9.810004229924273
1.8820000000000014,-0.0528503427445773,0.17836367349562152,-0.00023135967352965739,9.810004173395248
1.8840000000000015,-0.05249592412319002,0.1772093106936391,-0.00022993993514274272,9.810004117608667
1.8860000000000015,-0.052143800059914536,0.17606203163774375,-0.0002285281583449064,9.81000406255499
1.8880000000000015,-0.05179395646670694,0.174921796603805,-0.00022712430614595493,9.810004008224789
1.8900000000000015,-0.05144637933460243,0.17378856605225165,-0.00022572834164206503,9.81000395460876
1.8920000000000015,-0.05110105473334713,0.1726623006276442,-0.00022434022801677057,9.810003901697714
1.8940000000000015,-0.05075796881103067,0.17154296115823614,-0.00022295992854185864,9.810003849482575
1.8960000000000015,-0.05041710779371961,0.17043050865553847,-0.0002215874065783388,9.810003797954382
1.8980000000000015,-0.05007845798509186,0.1693249043138677,-0.0002202226255772501,9.810003747104288
1.9000000000000015,-0.04974200576607205,0.16822610950990177,-0.00021886554908058737,9.810003696923555
1.9020000000000015,-0.0494077375944676,0.1671340858022266,-0.00021751614072216098,9.810003647403555
1.9040000000000015,-0.04907564000460585,0.1660487949308766,-0.00021617436422840825,9.810003598535769
1.9060000000000015,-0.048745699606972115,0.164970198816867,-0.00021484018341914163,9.81000355031178
1.9080000000000015,-0.048417903087848636,0.16389825956173856,-0.0002135135622084686,9.810003502723289
1.9100000000000015,-0.048092237208954475,0.16283293944707783,-0.00021219446460545564,9.810003455762086
1.9120000000000015,-0.04776868880708639,0.1617742009340507,-0.0002108828547149708,9.810003409420075
1.9140000000000015,-0.04744724479376055,0.16072200666291728,-0.00020957869673834365,9.810003363689257
1.9160000000000015,-0.04712789215485544,0.15967631945255753,-0.00020828195497416186,9.810003318561735
1.9180000000000015,-0.04681061795025548,0.15863710229997952,-0.00020699259381890467,9.810003274029713
1.9200000000000015,-0.0464954093134958,0.15760431837983854,-0.00020571057776771064,9.810003230085488
1.9220000000000015,-0.04618225345140793,0.15657793104393525,-0.00020443587141494388,9.810003186721463
1.9240000000000015,-0.04587113764376647,0.15555790382072812,-0.00020316843945493,9.810003143930125
1.9260000000000015,-0.04556204924293681,0.15454420041483283,-0.00020190824668256933,9.810003101704067
1.9280000000000015,-0.04525497567352377,0.15353678470652027,-0.00020065525799396093,9.81000306003597
1.9300000000000015,-0.04494990443202135,0.15253562075120913,-0.0001994094383869706,9.810003018918604
1.9320000000000015,-0.04464682308646341,0.15154067277896197,-0.00019817075296186897,9.810002978344837
1.9340000000000015,-0.04434571927607547,0.15055190519397094,-0.00019693916692186146,9.810002938307626
1.9360000000000015,-0.04404658071092737,0.14956928257404822,-0.0001957146455736961,9.810002898800011
1.9380000000000015,-0.04374939517158716,0.1485927696701066,-0.0001944971543281686,9.810002859815128
1.9400000000000015,-0.043454150508775886,0.14762233140563846,-0.00019328665870063004,9.810002821346194
1.9420000000000015,-0.04316083464302349,0.14665793287619977,-0.0001920831243115643,9.810002783386514
1.9440000000000015,-0.04286943556432572,0.1456995393488793,-0.00019088651688701076,9.810002745929477
1.9460000000000015,-0.042579941331802186,0.14474711626177456,-0.0001896968022590791,9.810002708968558
1.9480000000000015,-0.04229234007335525,0.1438006292234656,-0.00018851394636645522,9.810002672497312
1.9500000000000015,-0.042006619985330285,0.14286004401248104,-0.00018733791525482493,9.810002636509376
1.9520000000000015,-0.04172276933217677,0.14192532657675846,-0.0001861686750772515,9.81000260099847
1.9540000000000015,-0.04144077644611053,0.14099644303311928,-0.00018500619209472504,9.810002565958388
1.9560000000000015,-0.04116062972677709,0.1400733596667204,-0.00018385043267646253,9.810002531383013
1.9580000000000015,-0.04088231764091604,0.13915604293052236,-0.00018270136330040274,9.810002497266295
1.9600000000000015,-0.04060582872202654,0.13824445944474098,-0.00018155895055352268,9.810002463602265
1.9620000000000015,-0.04033115157003393,0.13733857599630558,-0.00018042316113223785,9.810002430385032
1.9640000000000015,-0.04005827485095731,0.13643835953831276,-0.0001792939618427687,9.810002397608775
1.9660000000000015,-0.039787187296578354,0.13554377718947921,-0.0001781713196014876,9.810002365267755
1.9680000000000015,-0.039517877704111165,0.134654796233591,-0.000177055201435248,9.810002333356293
1.9700000000000015,-0.03925033493587326,0.13377138411895292,-0.0001759455744817155,9.810002301868797
1.9720000000000015,-0.038984547918957585,0.13289350845783693,-0.0001748424059896921,9.810002270799737
1.9740000000000015,-0.038720505644905735,0.1320211370259258,-0.0001737456633193982,9.810002240143657
1.9760000000000015,-0.03845819716938224,0.13115423776175372,-0.00017265531394272107,9.810002209895167
1.9780000000000015,-0.03819761161184992,0.130292778766158,-0.00017157132544359409,9.810002180048947
